timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1729465408,984396200,-0.052901140979119694,-0.015207175092164583,0.912329711234102,-0.4057397061027226,0.0811111111111111,0.16111111111111112,0.0,-1.4,0.22999999999999993,7.710000000000001
1729465409,16136454,-0.05461457371791481,-0.015374730253671663,0.9122606003741093,-0.40566175936647886,0.035555555555555556,0.08333333333333333,-0.006666666666666667,-2.71,0.82,11.540000000000001
1729465409,118499208,-0.05515229258977226,-0.01824057418443402,0.910588028685259,-0.40921259522479053,-0.07333333333333333,-0.052222222222222225,0.17777777777777778,-1.94,-1.13,6.720000000000001
1729465409,137024132,-0.053633918050247656,-0.017657724806997063,0.9099981433200386,-0.410749299139149,0.011111111111111112,-0.18555555555555556,0.17,-1.6800000000000002,-0.7999999999999999,11.020000000000001
1729465409,193476990,-0.04957503040071185,-0.013400904631985617,0.9105056108179214,-0.41029533848789534,0.11222222222222222,-0.07333333333333333,-0.08777777777777777,-2.81,0.08999999999999997,9.98
1729465409,237506232,-0.05008627359242625,-0.013570468904616419,0.9109291055753581,-0.4092864182782169,0.013333333333333334,0.05,-0.05555555555555555,-3.2,1.14,8.860000000000001
1729465409,272887020,-0.05278475177116475,-0.014220679230431816,0.91059197808139,-0.4096752271208292,-0.025555555555555557,0.19777777777777777,0.05555555555555555,-2.24,0.3,9.24
1729465409,319833502,-0.0550347002174705,-0.015866780911077315,0.9102321126071494,-0.41011818810462264,-0.006666666666666667,0.16444444444444445,0.017777777777777778,-1.86,0.14,9.280000000000001
1729465409,342095957,-0.05576310305574268,-0.015564070231817155,0.9104377888327461,-0.4095744971561997,0.02,-0.058888888888888886,-0.05,-1.96,0.89,9.47
1729465409,359171126,-0.054778620583254084,-0.015086416183435435,0.9107135400495658,-0.40911190491615396,0.01888888888888889,-0.10666666666666667,-0.043333333333333335,-2.1100000000000003,1.12,9.360000000000001
1729465409,407058447,-0.05328905414471632,-0.014415526170324499,0.9107902557679229,-0.40916204529720973,-0.022222222222222223,-0.06555555555555556,0.01888888888888889,-1.73,0.47,9.59
1729465409,461193097,-0.051576147314948015,-0.014241395029178166,0.9108569010309301,-0.4092392815213372,-0.02,-0.005555555555555556,-0.01,-1.57,0.61,9.73
1729465409,492379313,-0.05207274140056496,-0.014465028686400525,0.910832290920155,-0.40922332578345744,-0.008888888888888889,0.025555555555555557,-0.011111111111111112,-1.4,0.48,9.55
1729465409,506038596,-0.05256931999568999,-0.014688658040595926,0.9108074098568648,-0.409207248310665,-0.0033333333333333335,-0.005555555555555556,0.0022222222222222222,-1.36,0.49999999999999994,9.64
1729465409,528396575,-0.05234612425621005,-0.015185424210989307,0.9107992629645332,-0.40923585956041164,0.012222222222222223,-0.051111111111111114,-0.0033333333333333335,-1.49,0.45999999999999996,9.49
1729465409,568126695,-0.05284269597455786,-0.015409035444079374,0.9107739889913682,-0.4092199311929648,-0.0011111111111111111,-0.04,0.0,-1.4100000000000001,0.7,9.46
1729465409,599296270,-0.05284269597455786,-0.015409035444079374,0.9107739889913682,-0.4092199311929648,0.0022222222222222222,0.005555555555555556,-0.0022222222222222222,-1.4100000000000001,0.21999999999999997,9.47
1729465409,629393864,-0.05284269597455786,-0.015409035444079374,0.9107739889913682,-0.4092199311929648,0.01,-0.008888888888888889,0.0,-1.1800000000000002,0.61,9.48
1729465409,663583276,-0.05285109243946846,-0.015380211933884665,0.9109970483615947,-0.40872312019909757,0.01,0.0044444444444444444,0.0011111111111111111,-1.07,0.71,9.42
1729465409,704485188,-0.052354398833978064,-0.015156871571898921,0.9110223310185768,-0.40873903477936196,-0.0022222222222222222,-0.006666666666666667,0.0044444444444444444,-0.99,0.5399999999999999,9.41
1729465409,724949137,-0.052354398833978064,-0.015156871571898921,0.9110223310185768,-0.40873903477936196,-0.01888888888888889,-0.022222222222222223,-0.023333333333333334,-1.1400000000000001,0.69,9.47
1729465409,773170135,-0.052131458497318976,-0.015653754893954396,0.9110139287234242,-0.40876752887744644,-0.012222222222222223,0.0,-0.011111111111111112,-1.17,0.48999999999999994,9.39
1729465409,791446954,-0.052131458497318976,-0.015653754893954396,0.9110139287234242,-0.40876752887744644,-0.005555555555555556,0.0,0.0077777777777777776,-1.17,0.39000000000000007,9.430000000000001
1729465409,828963926,-0.052131458497318976,-0.015653754893954396,0.9110139287234242,-0.40876752887744644,0.0033333333333333335,-0.0011111111111111111,0.0044444444444444444,-1.23,0.6100000000000001,9.440000000000001
1729465409,855249459,-0.052131458497318976,-0.015653754893954396,0.9110139287234242,-0.40876752887744644,0.0022222222222222222,-0.013333333333333334,0.0011111111111111111,-1.1400000000000001,0.63,9.51
1729465409,891912381,-0.05190850265270092,-0.016150633559363085,0.9110052554217234,-0.40879590137620786,0.0,-0.015555555555555555,-0.0077777777777777776,-1.23,0.5800000000000001,9.46
