timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1729465401,725337088,0.0,0.0,0.0,0.0,-0.25132739543914795,-0.06981316953897476,0.10646508634090424,1.3337043523788452,-9.473223686218262,-1.3925442695617676
1729465401,730343936,0.0,0.0,0.0,0.0,-0.28274333477020264,-0.057595863938331604,0.116937056183815,1.4121575355529785,-9.483030319213867,-1.421964168548584
1729465401,735351040,0.0,0.0,0.0,0.0,-0.3211405873298645,-0.06632251292467117,0.14137166738510132,1.2846710681915283,-8.72791862487793,-1.4808040857315063
1729465401,740357888,0.0,0.0,0.0,0.0,-0.36128315329551697,-0.06457718461751938,0.16755160689353943,0.4903324842453003,-8.168939590454102,-2.451662540435791
1729465401,745364736,0.0,0.0,0.0,0.0,-0.39444440603256226,-0.06457718461751938,0.19198621809482574,0.4903324842453003,-8.168939590454102,-2.451662540435791
1729465401,785418752,0.0,0.0,0.0,0.0,-0.45902159810066223,-0.116937056183815,0.23038345575332642,0.0784531980752945,-5.874183177947998,-1.1277647018432617
1729465401,790425600,0.0,0.0,0.0,0.0,-0.47996553778648376,-0.1186823844909668,0.21118484437465668,0.0784531980752945,-5.874183177947998,-1.1277647018432617
1729465401,795432448,0.0,0.0,0.0,0.0,-0.4450589418411255,-0.11519172787666321,0.1745329201221466,0.0784531980752945,-5.874183177947998,-1.1277647018432617
1729465401,800439296,0.0,0.0,0.0,0.0,-0.42760565876960754,-0.12391837686300278,0.15533430874347687,-1.5886772871017456,-10.395049095153809,-4.22666597366333
1729465401,805446144,0.0,0.0,0.0,0.0,-0.4118976891040802,-0.13264502584934235,0.1448623239994049,-1.5886772871017456,-10.395049095153809,-4.22666597366333
1729465401,815459840,0.0,0.0,0.0,0.0,-0.40142571926116943,-0.12566369771957397,0.15707963705062866,-0.09806649386882782,-9.492836952209473,-3.7167203426361084
1729465401,820466432,0.0,0.0,0.0,0.0,-0.39968040585517883,-0.11519172787666321,0.179768905043602,-0.03922659903764725,-9.688969612121582,-4.550285339355469
1729465401,825473024,0.0,0.0,0.0,0.0,-0.39618974924087524,-0.0890117883682251,0.1762782484292984,-0.03922659903764725,-9.688969612121582,-4.550285339355469
1729465401,830479872,0.0,0.0,0.0,0.0,-0.34033921360969543,-0.10646508634090424,0.13613568246364594,-3.049868106842041,-13.719503402709961,-7.119627952575684
1729465401,835486720,0.0,0.0,0.0,0.0,-0.2617993950843811,-0.13089969754219055,0.09948376566171646,-5.31520414352417,-15.504313468933105,-8.786758422851562
1729465401,840493568,0.0,0.0,0.0,0.0,-0.16755160689353943,-0.13613568246364594,0.04188790172338486,-4.766031742095947,-13.592016220092773,-7.668799877166748
1729465401,845500416,0.0,0.0,0.0,0.0,-0.08552113175392151,-0.16057029366493225,-0.019198622554540634,-2.657602071762085,-11.895465850830078,-6.9333014488220215
1729465401,850507008,0.0,0.0,0.0,0.0,-0.01745329238474369,-0.18325957655906677,-0.06283184885978699,-1.5886772871017456,-10.90499496459961,-5.785923480987549
1729465401,855513856,0.0,0.0,0.0,0.0,0.022689279168844223,-0.19024088978767395,-0.08028514683246613,-1.5886772871017456,-10.90499496459961,-5.785923480987549
1729465401,860520704,0.0,0.0,0.0,0.0,0.06283184885978699,-0.19024088978767395,-0.09773843735456467,-1.5886772871017456,-10.90499496459961,-5.785923480987549
1729465401,890561280,0.0,0.0,0.0,0.0,0.1500983089208603,-0.1500983089208603,-0.05235987901687622,1.206217885017395,-7.384407043457031,-2.922381639480591
1729465401,895567872,0.0,0.0,0.0,0.0,0.1431169956922531,-0.11344639956951141,-0.036651913076639175,1.206217885017395,-7.384407043457031,-2.922381639480591
1729465401,900574720,0.0,0.0,0.0,0.0,0.1483529806137085,-0.08377580344676971,-0.04363323003053665,0.2843928337097168,-8.041452407836914,-3.932466506958008
1729465401,905581312,0.0,0.0,0.0,0.0,0.16231562197208405,-0.06632251292467117,-0.07155849784612656,0.2843928337097168,-8.041452407836914,-3.932466506958008
1729465401,910588160,0.0,0.0,0.0,0.0,0.16929693520069122,-0.05585053563117981,-0.08028514683246613,-0.8629851937294006,-8.404298782348633,-3.746140241622925
1729465401,920601344,0.0,0.0,0.0,0.0,0.1745329201221466,-0.04886921867728233,-0.06806784123182297,0.156906396150589,-7.658993244171143,-3.589233875274658
1729465401,925608192,0.0,0.0,0.0,0.0,0.18849556148052216,-0.04363323003053665,-0.06981316953897476,0.156906396150589,-7.658993244171143,-3.589233875274658
1729465401,930614784,0.0,0.0,0.0,0.0,0.19896753132343292,-0.04014257341623306,-0.08203047513961792,-0.509945809841156,-8.365072250366211,-3.873626708984375
1729465401,935621632,0.0,0.0,0.0,0.0,0.2076941728591919,-0.04712389037013054,-0.0890117883682251,-0.509945809841156,-8.365072250366211,-3.873626708984375
1729465401,940628224,0.0,0.0,0.0,0.0,0.21118484437465668,-0.06283184885978699,-0.10646508634090424,-1.5494506359100342,-7.884546279907227,-3.275420904159546
1729465401,945634816,0.0,0.0,0.0,0.0,0.19547687470912933,-0.09599310904741287,-0.116937056183815,-2.785088539123535,-6.080122947692871,-1.206217885017395
1729465401,950641664,0.0,0.0,0.0,0.0,0.16580627858638763,-0.13089969754219055,-0.13788101077079773,-2.785088539123535,-6.080122947692871,-1.206217885017395
1729465401,955648256,0.0,0.0,0.0,0.0,0.10646508634090424,-0.13962633907794952,-0.13788101077079773,-2.785088539123535,-6.080122947692871,-1.206217885017395
1729465401,960654848,0.0,0.0,0.0,0.0,-0.01745329238474369,-0.09075711667537689,-0.13788101077079773,-1.8926833868026733,-5.91340970993042,-1.7553902864456177
1729465401,965661440,0.0,0.0,0.0,0.0,-0.0593411922454834,-0.09075711667537689,-0.2024581879377365,-1.8926833868026733,-5.91340970993042,-1.7553902864456177
1729465401,970668032,0.0,0.0,0.0,0.0,-0.036651913076639175,-0.12391837686300278,-0.2583087384700775,-4.628738880157471,-12.679998397827148,-4.305119037628174
1729465401,975674880,0.0,0.0,0.0,0.0,-0.0296705961227417,-0.19373154640197754,-0.28274333477020264,-4.628738880157471,-12.679998397827148,-4.305119037628174
1729465401,980681472,0.0,0.0,0.0,0.0,-0.06806784123182297,-0.23038345575332642,-0.30368727445602417,-5.3053975105285645,-10.865767478942871,-2.8341217041015625
1729465401,985688064,0.0,0.0,0.0,0.0,-0.08377580344676971,-0.21467550098896027,-0.30368727445602417,0.40207263827323914,-7.60015344619751,-4.324732780456543
1729465401,990694656,0.0,0.0,0.0,0.0,-0.07853981852531433,-0.2042035162448883,-0.28099802136421204,0.40207263827323914,-7.60015344619751,-4.324732780456543
1729465401,995700224,0.0,0.0,0.0,0.0,-0.0593411922454834,-0.22340214252471924,-0.2705260217189789,0.40207263827323914,-7.60015344619751,-4.324732780456543
1729465402,707840,0.0,0.0,0.0,0.0,-0.057595863938331604,-0.23387411236763,-0.2879793345928192,-0.7943386435508728,-7.462860584259033,-3.6382670402526855
1729465402,5713408,0.0,0.0,0.0,0.0,-0.06283184885978699,-0.19722220301628113,-0.296705961227417,0.6374322175979614,-5.766310214996338,-2.883155107498169
1729465402,10720000,0.0,0.0,0.0,0.0,-0.07330382615327835,-0.14137166738510132,-0.296705961227417,0.6374322175979614,-5.766310214996338,-2.883155107498169
1729465402,15727616,0.0,0.0,0.0,0.0,-0.06108652427792549,-0.12566369771957397,-0.2879793345928192,0.6374322175979614,-5.766310214996338,-2.883155107498169
1729465402,20733184,0.0,0.0,0.0,0.0,-0.001745329238474369,-0.1448623239994049,-0.24434609711170197,1.1767979860305786,-4.766031742095947,-3.834399938583374
1729465402,25740800,0.0,0.0,0.0,0.0,0.057595863938331604,-0.12391837686300278,-0.179768905043602,1.1767979860305786,-4.766031742095947,-3.834399938583374
1729465402,30746368,0.0,0.0,0.0,0.0,0.06283184885978699,-0.036651913076639175,-0.15882496535778046,2.8145084381103516,-6.786201477050781,-4.9131317138671875
1729465402,35752960,0.0,0.0,0.0,0.0,0.04712389037013054,0.054105207324028015,-0.19198621809482574,2.8145084381103516,-6.786201477050781,-4.9131317138671875
1729465402,40759552,0.0,0.0,0.0,0.0,0.0296705961227417,0.116937056183815,-0.21991148591041565,0.5197524428367615,-7.345180511474609,-3.461747407913208
1729465402,45766144,0.0,0.0,0.0,0.0,0.019198622554540634,0.16755160689353943,-0.2600540518760681,0.5197524428367615,-7.345180511474609,-3.461747407913208
1729465402,50772736,0.0,0.0,0.0,0.0,0.003490658476948738,0.21991148591041565,-0.2879793345928192,-1.0591181516647339,-8.43371868133545,-3.422520875930786
1729465402,55779072,0.0,0.0,0.0,0.0,-0.012217304669320583,0.25132739543914795,-0.3193952441215515,-0.8041452765464783,-8.365072250366211,-3.589233875274658
1729465402,60785664,0.0,0.0,0.0,0.0,-0.001745329238474369,0.24783675372600555,-0.3141592741012573,-0.8041452765464783,-8.365072250366211,-3.589233875274658
1729465402,65792256,0.0,0.0,0.0,0.0,0.02617993950843811,0.21991148591041565,-0.30892327427864075,-0.8041452765464783,-8.365072250366211,-3.589233875274658
1729465402,70798848,0.0,0.0,0.0,0.0,0.05061454698443413,0.19896753132343292,-0.30892327427864075,-1.3238977193832397,-9.002504348754883,-4.314925670623779
1729465402,75805184,0.0,0.0,0.0,0.0,0.08203047513961792,0.19198621809482574,-0.33335787057876587,-1.3238977193832397,-9.002504348754883,-4.314925670623779
1729465402,80811776,0.0,0.0,0.0,0.0,0.06457718461751938,0.18675023317337036,-0.3874630928039551,-3.62846040725708,-11.513007164001465,-3.5794272422790527
1729465402,85818368,0.0,0.0,0.0,0.0,0.057595863938331604,0.16580627858638763,-0.42236968874931335,-3.62846040725708,-11.513007164001465,-3.5794272422790527
1729465402,90824960,0.0,0.0,0.0,0.0,0.05061454698443413,0.16929693520069122,-0.4450589418411255,-2.8537349700927734,-11.669913291931152,-3.746140241622925
1729465402,95831296,0.0,0.0,0.0,0.0,0.02094395086169243,0.13264502584934235,-0.45902159810066223,-0.6178189516067505,-13.709696769714355,-7.0804009437561035
1729465402,100837888,0.0,0.0,0.0,0.0,-0.012217304669320583,0.024434609338641167,-0.4398229718208313,-0.6178189516067505,-13.709696769714355,-7.0804009437561035
1729465402,105844224,0.0,0.0,0.0,0.0,0.06108652427792549,-0.022689279168844223,-0.36477380990982056,-0.6178189516067505,-13.709696769714355,-7.0804009437561035
1729465402,110850816,0.0,0.0,0.0,0.0,0.13089969754219055,-0.008726646192371845,-0.31241393089294434,4.393379211425781,-19.49561882019043,-11.689526557922363
1729465402,130876672,0.0,0.0,0.0,0.0,0.36651915311813354,-0.08028514683246613,-0.2076941728591919,-2.490889072418213,-4.697385311126709,-0.411879301071167
1729465402,135883264,0.0,0.0,0.0,0.0,0.4398229718208313,-0.04363323003053665,-0.1727875918149948,-2.490889072418213,-4.697385311126709,-0.411879301071167
1729465402,145895936,0.0,0.0,0.0,0.0,0.6300638318061829,-0.027925267815589905,-0.012217304669320583,-4.0893731117248535,-4.589511871337891,0.7845319509506226
1729465402,150902528,0.0,0.0,0.0,0.0,0.6457718014717102,-0.01745329238474369,0.024434609338641167,-4.0893731117248535,-4.589511871337891,0.7845319509506226
1729465402,155908864,0.0,0.0,0.0,0.0,0.6248278617858887,0.003490658476948738,0.001745329238474369,-4.0893731117248535,-4.589511871337891,0.7845319509506226
1729465402,160915456,0.0,0.0,0.0,0.0,0.5619960427284241,0.008726646192371845,-0.06108652427792549,-4.0893731117248535,-4.589511871337891,0.7845319509506226
1729465402,165921792,0.0,0.0,0.0,0.0,0.5096361637115479,-0.013962633907794952,-0.12740904092788696,-4.0893731117248535,-4.589511871337891,0.7845319509506226
1729465402,170928128,0.0,0.0,0.0,0.0,0.45378559827804565,-0.04188790172338486,-0.16231562197208405,-4.0893731117248535,-4.589511871337891,0.7845319509506226
1729465402,175934464,0.0,0.0,0.0,0.0,0.4433136284351349,-0.027925267815589905,-0.16057029366493225,-4.0893731117248535,-4.589511871337891,0.7845319509506226
1729465402,180941056,0.0,0.0,0.0,0.0,0.45204028487205505,-0.04886921867728233,-0.13439035415649414,0.725692093372345,-6.433162212371826,-2.206496238708496
1729465402,185947392,0.0,0.0,0.0,0.0,0.4380776286125183,-0.10646508634090424,-0.10122909396886826,0.725692093372345,-6.433162212371826,-2.206496238708496
1729465402,190953984,0.0,0.0,0.0,0.0,0.42411500215530396,-0.16231562197208405,-0.0593411922454834,1.019891619682312,-6.835235118865967,-3.4127140045166016
1729465402,195960320,0.0,0.0,0.0,0.0,0.42760565876960754,-0.21991148591041565,0.015707962214946747,1.019891619682312,-6.835235118865967,-3.4127140045166016
1729465402,200966656,0.0,0.0,0.0,0.0,0.42411500215530396,-0.2844886779785156,0.07679449021816254,3.1675479412078857,-9.277091026306152,-5.334817409515381
1729465402,205973248,0.0,0.0,0.0,0.0,0.46076691150665283,-0.3193952441215515,0.12566369771957397,3.1675479412078857,-9.277091026306152,-5.334817409515381
1729465402,210979584,0.0,0.0,0.0,0.0,0.49043750762939453,-0.3193952441215515,0.1448623239994049,4.167826175689697,-10.277368545532227,-6.452775478363037
1729465402,215989248,0.0,0.0,0.0,0.0,0.5410520434379578,-0.2373647689819336,0.15533430874347687,4.167826175689697,-10.277368545532227,-6.452775478363037
1729465402,220998912,0.0,0.0,0.0,0.0,0.5881759524345398,-0.19722220301628113,0.1762782484292984,5.4328837394714355,-9.13979721069336,-6.354709148406982
1729465402,226006016,0.0,0.0,0.0,0.0,0.6108652353286743,-0.2076941728591919,0.1780235767364502,5.4328837394714355,-9.13979721069336,-6.354709148406982
1729465402,231013376,0.0,0.0,0.0,0.0,0.6230825185775757,-0.23038345575332642,0.1500983089208603,-0.4314925968647003,-6.982334613800049,-3.6774935722351074
1729465402,236020736,0.0,0.0,0.0,0.0,0.644026517868042,-0.2600540518760681,0.12042772024869919,-0.4314925968647003,-6.982334613800049,-3.6774935722351074
1729465402,241027840,0.0,0.0,0.0,0.0,0.642281174659729,-0.28099802136421204,0.0890117883682251,-2.098623037338257,-8.296425819396973,-2.9321882724761963
1729465402,246035200,0.0,0.0,0.0,0.0,0.6475171446800232,-0.2897246479988098,0.08552113175392151,-0.3628460466861725,-7.639379978179932,-2.7262487411499023
1729465402,251042304,0.0,0.0,0.0,0.0,0.6544984579086304,-0.29845130443573,0.08203047513961792,-0.3628460466861725,-7.639379978179932,-2.7262487411499023
1729465402,256049664,0.0,0.0,0.0,0.0,0.642281174659729,-0.30194196105003357,0.06632251292467117,-0.3628460466861725,-7.639379978179932,-2.7262487411499023
1729465402,261056768,0.0,0.0,0.0,0.0,0.598647952079773,-0.3001966178417206,0.05235987901687622,-1.8436501026153564,-8.345458984375,-1.2846710681915283
1729465402,266063872,0.0,0.0,0.0,0.0,0.5410520434379578,-0.30717796087265015,0.02617993950843811,-1.8436501026153564,-8.345458984375,-1.2846710681915283
1729465402,271070976,0.0,0.0,0.0,0.0,0.5026547908782959,-0.3193952441215515,0.010471975430846214,-2.863541841506958,-9.953749656677246,-0.5491724014282227
1729465402,276078336,0.0,0.0,0.0,0.0,0.46774822473526,-0.3001966178417206,-0.005235987715423107,-2.863541841506958,-9.953749656677246,-0.5491724014282227
1729465402,281085440,0.0,0.0,0.0,0.0,0.42236968874931335,-0.27925267815589905,-0.024434609338641167,-3.1185145378112793,-8.12971305847168,1.1964112520217896
1729465402,286092800,0.0,0.0,0.0,0.0,0.36826446652412415,-0.2705260217189789,-0.05061454698443413,-3.1185145378112793,-8.12971305847168,1.1964112520217896
1729465402,291099904,0.0,0.0,0.0,0.0,0.31241393089294434,-0.24783675372600555,-0.09948376566171646,-3.1185145378112793,-8.12971305847168,1.1964112520217896
1729465402,296107008,0.0,0.0,0.0,0.0,0.25132739543914795,-0.2617993950843811,-0.15882496535778046,-3.1185145378112793,-8.12971305847168,1.1964112520217896
1729465402,301114368,0.0,0.0,0.0,0.0,0.1727875918149948,-0.2897246479988098,-0.2373647689819336,-6.050703048706055,-7.776673316955566,2.1084296703338623
1729465402,306121216,0.0,0.0,0.0,0.0,0.10122909396886826,-0.33859387040138245,-0.30368727445602417,-6.050703048706055,-7.776673316955566,2.1084296703338623
1729465402,311127552,0.0,0.0,0.0,0.0,0.04014257341623306,-0.3735004663467407,-0.34033921360969543,-5.442690849304199,-8.031645774841309,0.7943386435508728
1729465402,316134400,0.0,0.0,0.0,0.0,0.010471975430846214,-0.39968040585517883,-0.36477380990982056,-3.0792880058288574,-9.522256851196289,-0.22555294632911682
1729465402,321141760,0.0,0.0,0.0,0.0,-0.019198622554540634,-0.4084070324897766,-0.39095374941825867,-1.2944778203964233,-10.208722114562988,-1.8926833868026733
1729465402,326148864,0.0,0.0,0.0,0.0,-0.054105207324028015,-0.39793506264686584,-0.404916375875473,-1.2944778203964233,-10.208722114562988,-1.8926833868026733
1729465402,331155968,0.0,0.0,0.0,0.0,-0.05585053563117981,-0.3892084062099457,-0.42062434554100037,-1.2944778203964233,-10.208722114562988,-1.8926833868026733
1729465402,336163072,0.0,0.0,0.0,0.0,-0.02617993950843811,-0.3735004663467407,-0.4642575681209564,-1.2944778203964233,-10.208722114562988,-1.8926833868026733
1729465402,341170176,0.0,0.0,0.0,0.0,0.045378558337688446,-0.3298672139644623,-0.516617476940155,-2.3143694400787354,-9.83607006072998,-5.030811309814453
1729465402,346177280,0.0,0.0,0.0,0.0,0.1431169956922531,-0.27576202154159546,-0.5864306092262268,-2.3143694400787354,-9.83607006072998,-5.030811309814453
1729465402,356191488,0.0,0.0,0.0,0.0,0.27401667833328247,-0.179768905043602,-0.5794492959976196,3.216581106185913,-8.423912048339844,-0.6668521761894226
1729465402,361198848,0.0,0.0,0.0,0.0,0.28274333477020264,-0.15707963705062866,-0.5061454772949219,3.216581106185913,-8.423912048339844,-0.6668521761894226
1729465402,366205696,0.0,0.0,0.0,0.0,0.2844886779785156,-0.16929693520069122,-0.42760565876960754,3.216581106185913,-8.423912048339844,-0.6668521761894226
1729465402,371212800,0.0,0.0,0.0,0.0,0.24609142541885376,-0.19024088978767395,-0.3490658402442932,3.216581106185913,-8.423912048339844,-0.6668521761894226
1729465402,376219904,0.0,0.0,0.0,0.0,0.18500490486621857,-0.16406095027923584,-0.27576202154159546,3.216581106185913,-8.423912048339844,-0.6668521761894226
1729465402,381226752,0.0,0.0,0.0,0.0,0.15707963705062866,-0.10122909396886826,-0.2670353651046753,2.226109504699707,-7.874739646911621,-0.7845319509506226
1729465402,391240960,0.0,0.0,0.0,0.0,0.22165681421756744,-0.04188790172338486,-0.4433136284351349,-0.313812792301178,-9.973362922668457,-0.6766588091850281
1729465402,396248064,0.0,0.0,0.0,0.0,0.21293017268180847,-0.06283184885978699,-0.48171088099479675,-0.313812792301178,-9.973362922668457,-0.6766588091850281
1729465402,401255168,0.0,0.0,0.0,0.0,0.13089969754219055,-0.06283184885978699,-0.48171088099479675,-0.313812792301178,-9.973362922668457,-0.6766588091850281
1729465402,406262272,0.0,0.0,0.0,0.0,0.04014257341623306,-0.09948376566171646,-0.42062434554100037,-0.313812792301178,-9.973362922668457,-0.6766588091850281
1729465402,411269376,0.0,0.0,0.0,0.0,-0.027925267815589905,-0.11344639956951141,-0.36651915311813354,3.147934675216675,-9.061344146728516,1.1571847200393677
1729465402,416276224,0.0,0.0,0.0,0.0,-0.05235987901687622,-0.10646508634090424,-0.33161255717277527,3.147934675216675,-9.061344146728516,1.1571847200393677
1729465402,421283328,0.0,0.0,0.0,0.0,-0.09773843735456467,-0.10646508634090424,-0.30194196105003357,2.785088539123535,-12.042566299438477,-0.9708583354949951
1729465402,426290176,0.0,0.0,0.0,0.0,-0.1466076523065567,-0.11519172787666321,-0.28099802136421204,1.3729310035705566,-10.689248085021973,-0.8629851937294006
1729465402,456332288,0.0,0.0,0.0,0.0,-0.2373647689819336,-0.12566369771957397,-0.21642082929611206,-0.9120184183120728,-6.65871524810791,-3.314647674560547
1729465402,461339392,0.0,0.0,0.0,0.0,-0.2042035162448883,-0.15184363722801208,-0.24434609711170197,-0.9120184183120728,-6.65871524810791,-3.314647674560547
1729465402,466346240,0.0,0.0,0.0,0.0,-0.18675023317337036,-0.1762782484292984,-0.27750733494758606,-0.9120184183120728,-6.65871524810791,-3.314647674560547
1729465402,471353344,0.0,0.0,0.0,0.0,-0.16231562197208405,-0.21293017268180847,-0.3159045875072479,-2.1084296703338623,-4.795451641082764,-2.000556468963623
1729465402,476360192,0.0,0.0,0.0,0.0,-0.12566369771957397,-0.24085544049739838,-0.33510321378707886,-2.1084296703338623,-4.795451641082764,-2.000556468963623
1729465402,481367296,0.0,0.0,0.0,0.0,-0.09075711667537689,-0.2565633952617645,-0.3246312439441681,0.9512450098991394,-7.1000142097473145,-3.5107805728912354
1729465402,486374144,0.0,0.0,0.0,0.0,-0.06806784123182297,-0.30194196105003357,-0.24260076880455017,0.9512450098991394,-7.1000142097473145,-3.5107805728912354
1729465402,491380992,0.0,0.0,0.0,0.0,-0.06108652427792549,-0.33335787057876587,-0.179768905043602,5.364237308502197,-9.94394302368164,-3.4519407749176025
1729465402,496387840,0.0,0.0,0.0,0.0,-0.0593411922454834,-0.3839724361896515,-0.0872664600610733,5.364237308502197,-9.94394302368164,-3.4519407749176025
1729465402,501394688,0.0,0.0,0.0,0.0,-0.06108652427792549,-0.41887903213500977,0.001745329238474369,5.727083683013916,-10.316595077514648,-2.618375539779663
1729465402,506401792,0.0,0.0,0.0,0.0,-0.08028514683246613,-0.4433136284351349,0.07853981852531433,5.727083683013916,-10.316595077514648,-2.618375539779663
1729465402,511408640,0.0,0.0,0.0,0.0,-0.10646508634090424,-0.4398229718208313,0.14137166738510132,5.442690849304199,-9.277091026306152,-1.3533176183700562
1729465402,516415488,0.0,0.0,0.0,0.0,-0.12217304855585098,-0.4415682852268219,0.1745329201221466,5.442690849304199,-9.277091026306152,-1.3533176183700562
1729465402,521422592,0.0,0.0,0.0,0.0,-0.15184363722801208,-0.4642575681209564,0.18500490486621857,3.108707904815674,-9.071150779724121,-0.2059396505355835
1729465402,526429440,0.0,0.0,0.0,0.0,-0.21991148591041565,-0.48520153760910034,0.179768905043602,3.108707904815674,-9.071150779724121,-0.2059396505355835
1729465402,531436288,0.0,0.0,0.0,0.0,-0.2879793345928192,-0.5218534469604492,0.18675023317337036,0.21574629843235016,-6.462582111358643,2.3535959720611572
1729465402,536443392,0.0,0.0,0.0,0.0,-0.3508111834526062,-0.5654866695404053,0.2059488445520401,0.21574629843235016,-6.462582111358643,2.3535959720611572
1729465402,541450240,0.0,0.0,0.0,0.0,-0.4153883457183838,-0.6213372349739075,0.23038345575332642,-1.235637903213501,-5.6780500411987305,3.559813976287842
1729465402,546457088,0.0,0.0,0.0,0.0,-0.48345619440078735,-0.6946410536766052,0.25307273864746094,-1.235637903213501,-5.6780500411987305,3.559813976287842
1729465402,551463936,0.0,0.0,0.0,0.0,-0.5567600131034851,-0.7592182159423828,0.28099802136421204,-2.3339827060699463,-5.579983711242676,3.7167203426361084
1729465402,556470784,0.0,0.0,0.0,0.0,-0.6632251143455505,-0.809832751750946,0.2705260217189789,-2.3339827060699463,-5.579983711242676,3.7167203426361084
1729465402,561477632,0.0,0.0,0.0,0.0,-0.7522369027137756,-0.8534659743309021,0.24434609711170197,-2.3339827060699463,-5.579983711242676,3.7167203426361084
1729465402,566484736,0.0,0.0,0.0,0.0,-0.7888888120651245,-0.8429940342903137,0.2356194406747818,-1.3631243705749512,-7.3059539794921875,2.265336036682129
1729465402,571491328,0.0,0.0,0.0,0.0,-0.8028514385223389,-0.7993608117103577,0.22863812744617462,3.010641574859619,-11.199193954467773,-1.431770920753479
1729465402,576497408,0.0,0.0,0.0,0.0,-0.809832751750946,-0.7470009326934814,0.2565633952617645,3.010641574859619,-11.199193954467773,-1.431770920753479
1729465402,596524544,0.0,0.0,0.0,0.0,-0.8203047513961792,-0.6126105785369873,0.3769911229610443,3.893239974975586,-10.41466236114502,-2.657602071762085
1729465402,601531136,0.0,0.0,0.0,0.0,-0.8063421249389648,-0.5532693862915039,0.39618974924087524,3.383294105529785,-10.022396087646484,-2.8341217041015625
1729465402,606537984,0.0,0.0,0.0,0.0,-0.8220500946044922,-0.4956735074520111,0.42760565876960754,3.383294105529785,-10.022396087646484,-2.8341217041015625
