timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1731286440,737141760,0.0,0.0,0.0,0.0,0.04014257341623306,-0.008726646192371845,-0.010471975430846214,-0.3922659754753113,-10.081235885620117,-3.746140241622925
1731286440,742145792,0.0,0.0,0.0,0.0,0.04712389037013054,0.045378558337688446,-0.05585053563117981,-2.147656202316284,-9.659549713134766,-3.608847141265869
1731286440,747149568,0.0,0.0,0.0,0.0,0.0593411922454834,0.05585053563117981,-0.05585053563117981,-2.147656202316284,-9.659549713134766,-3.608847141265869
1731286440,752153600,0.0,0.0,0.0,0.0,0.07330382615327835,0.005235987715423107,-0.0296705961227417,0.5589790344238281,-9.090764045715332,-2.265336036682129
1731286440,757158400,0.0,0.0,0.0,0.0,0.07504915446043015,-0.010471975430846214,-0.019198622554540634,0.5589790344238281,-9.090764045715332,-2.265336036682129
1731286440,762162432,0.0,0.0,0.0,0.0,0.02617993950843811,0.015707962214946747,0.0,1.206217885017395,-7.247114181518555,-1.2748644351959229
1731286440,767166208,0.0,0.0,0.0,0.0,-0.008726646192371845,0.01745329238474369,0.01745329238474369,1.206217885017395,-7.247114181518555,-1.2748644351959229
1731286440,772170240,0.0,0.0,0.0,0.0,0.003490658476948738,0.008726646192371845,0.036651913076639175,0.6864655017852783,-9.708582878112793,-2.9321882724761963
1731286440,777174016,0.0,0.0,0.0,0.0,0.010471975430846214,-0.013962633907794952,0.02617993950843811,0.6864655017852783,-9.708582878112793,-2.9321882724761963
1731286440,782179072,0.0,0.0,0.0,0.0,0.03316125646233559,-0.010471975430846214,0.012217304669320583,-1.1081514358520508,-11.277647018432617,-3.177354574203491
1731286440,787182848,0.0,0.0,0.0,0.0,0.04188790172338486,-0.001745329238474369,0.001745329238474369,-1.1081514358520508,-11.277647018432617,-3.177354574203491
1731286440,792189440,0.0,0.0,0.0,0.0,0.010471975430846214,-0.006981316953897476,-0.012217304669320583,-0.6374322175979614,-9.718389511108398,-1.7455836534500122
1731286440,797195008,0.0,0.0,0.0,0.0,-0.012217304669320583,0.0,-0.027925267815589905,-1.039504885673523,-6.374322414398193,-0.2059396505355835
