timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1730746371,340114753,0.06302806276760495,-0.03872467587406294,0.3389984946474989,0.9378741298324319,0.2111111111111111,-0.2777777777777778,-0.012222222222222223,1.13,0.79,9.459999999999999
1730746371,373330477,0.06909682668589254,-0.04291913883941517,0.3388160041308205,0.9373298733146439,0.23,-0.30444444444444446,-0.012222222222222223,1.14,0.96,9.34
1730746371,404987782,0.0736138545354508,-0.045908710050575854,0.3390790831742281,0.9367490411607853,0.22666666666666666,-0.31777777777777777,-0.022222222222222223,1.1500000000000001,1.03,9.3
1730746371,437781307,0.07809966512381523,-0.04893872628478064,0.3388482669640214,0.9363158096244292,0.23333333333333334,-0.31333333333333335,-0.017777777777777778,1.16,1.1300000000000001,9.3
1730746371,473013043,0.08467680622576193,-0.05290724221531041,0.33928247377187193,0.9353705496752686,0.24333333333333335,-0.31666666666666665,0.006666666666666667,1.31,1.0899999999999999,9.37
1730746371,504949147,0.08917547609103606,-0.05589131165399728,0.3396035712162307,0.9346621369044086,0.27,-0.32555555555555554,-0.0077777777777777776,1.3800000000000001,1.04,9.3
1730746371,537307929,0.09414598033442388,-0.05873869873874846,0.3394640266458268,0.9340505737221889,0.2833333333333333,-0.33111111111111113,-0.05,1.42,1.2100000000000002,9.32
1730746371,571876461,0.10182064326501274,-0.06294921726001446,0.3390561297527118,0.9331189064254152,0.3188888888888889,-0.3566666666666667,-0.052222222222222225,1.6500000000000001,1.43,9.12
1730746371,606098959,0.10787739033014375,-0.06703477387124299,0.340089853840657,0.9317766358211765,0.34444444444444444,-0.45,0.06777777777777778,2.09,1.57,9.360000000000001
1730746371,636249623,0.11500394346162043,-0.07239101468320866,0.34176961150854773,0.9299070741911302,0.35333333333333333,-0.5055555555555555,0.05444444444444444,2.15,1.5299999999999998,9.68
1730746371,672994847,0.12507539213381824,-0.08023637083052487,0.34229065316122925,0.9277690336700063,0.3811111111111111,-0.5811111111111111,-0.06,2.51,1.23,9.219999999999999
1730746371,704717564,0.13301088056234844,-0.08717709685413345,0.34217309066326884,0.9260809011431237,0.37777777777777777,-0.66,-0.06444444444444444,2.39,1.92,9.23
